Timestamp,Open,High,Low,Close,Volume,Date
1645747200,1140.05,1153.97,1138.13,1141.97,13448188,2022-02-25 05:30:00+05:30
1646006400,1121.5,1183.68,1121.5,1179.78,19657536,2022-02-28 05:30:00+05:30
1646179200,1167.22,1200.5,1164.6,1199.28,19818452,2022-03-02 05:30:00+05:30
1646265600,1200.0,1207.43,1185.03,1189.15,9402366,2022-03-03 05:30:00+05:30
1646352000,1176.5,1182.15,1160.18,1162.78,9973628,2022-03-04 05:30:00+05:30
1646611200,1139.35,1156.05,1111.0,1119.78,16598590,2022-03-07 05:30:00+05:30
1646697600,1105.75,1123.0,1090.0,1117.75,19650086,2022-03-08 05:30:00+05:30
1646784000,1118.0,1183.5,1117.08,1177.05,18842326,2022-03-09 05:30:00+05:30
1646870400,1200.0,1202.5,1180.0,1196.13,16595990,2022-03-10 05:30:00+05:30
1646956800,1188.03,1205.5,1188.03,1199.58,11313598,2022-03-11 05:30:00+05:30
1647216000,1193.45,1212.2,1187.0,1209.43,7698444,2022-03-14 05:30:00+05:30
1647302400,1213.97,1213.97,1170.43,1181.72,14699480,2022-03-15 05:30:00+05:30
1647388800,1191.0,1203.95,1188.55,1201.68,10291288,2022-03-16 05:30:00+05:30
1647475200,1216.38,1248.7,1207.55,1240.85,19772590,2022-03-17 05:30:00+05:30
1647820800,1222.0,1242.0,1219.5,1233.7,11075504,2022-03-21 05:30:00+05:30
1647907200,1230.05,1267.47,1226.8,1265.58,20820164,2022-03-22 05:30:00+05:30
1647993600,1261.5,1282.43,1261.5,1269.6,14271594,2022-03-23 05:30:00+05:30
1648080000,1255.0,1292.08,1255.0,1289.33,12154306,2022-03-24 05:30:00+05:30
1648166400,1291.25,1308.0,1288.5,1297.93,13127352,2022-03-25 05:30:00+05:30
1648425600,1305.0,1314.88,1293.25,1310.98,9129782,2022-03-28 05:30:00+05:30
1648512000,1319.0,1319.0,1303.7,1311.28,8015390,2022-03-29 05:30:00+05:30
1648598400,1319.95,1344.0,1308.55,1336.48,14594056,2022-03-30 05:30:00+05:30
1648684800,1332.48,1334.85,1314.3,1317.38,12205488,2022-03-31 05:30:00+05:30
1648771200,1318.0,1332.58,1311.0,1327.93,7312816,2022-04-01 05:30:00+05:30
1649030400,1327.73,1337.5,1320.83,1331.85,7318614,2022-04-04 05:30:00+05:30
1649116800,1325.55,1334.95,1310.35,1313.03,12137326,2022-04-05 05:30:00+05:30
1649203200,1293.55,1317.25,1293.55,1309.53,11313406,2022-04-06 05:30:00+05:30
1649289600,1297.55,1303.0,1283.5,1286.43,14303264,2022-04-07 05:30:00+05:30
1649376000,1280.0,1312.5,1280.0,1307.83,13985748,2022-04-08 05:30:00+05:30
1649635200,1300.0,1319.28,1291.5,1305.1,8541632,2022-04-11 05:30:00+05:30
1649721600,1293.5,1301.3,1277.7,1280.53,12199972,2022-04-12 05:30:00+05:30
1649808000,1287.25,1296.3,1272.75,1275.83,9556956,2022-04-13 05:30:00+05:30
1650240000,1266.5,1279.9,1260.9,1271.93,9206206,2022-04-18 05:30:00+05:30
1650326400,1279.0,1334.0,1275.53,1320.4,24128892,2022-04-19 05:30:00+05:30
1650412800,1328.55,1367.0,1324.55,1359.23,23141670,2022-04-20 05:30:00+05:30
1650499200,1375.45,1394.5,1366.0,1391.05,20037062,2022-04-21 05:30:00+05:30
1650585600,1379.45,1401.0,1372.1,1379.4,13894980,2022-04-22 05:30:00+05:30
1650844800,1371.2,1379.2,1331.83,1347.5,15749342,2022-04-25 05:30:00+05:30
1650931200,1355.0,1397.5,1353.85,1387.83,11286132,2022-04-26 05:30:00+05:30
1651017600,1377.93,1414.0,1377.53,1389.18,17849840,2022-04-27 05:30:00+05:30
1651104000,1404.98,1425.5,1393.05,1409.93,23641784,2022-04-28 05:30:00+05:30
1651190400,1428.08,1428.08,1388.65,1395.13,16812312,2022-04-29 05:30:00+05:30
1651449600,1381.0,1402.75,1379.03,1390.23,8738044,2022-05-02 05:30:00+05:30
1651622400,1392.5,1395.0,1338.15,1346.83,17765584,2022-05-04 05:30:00+05:30
1651708800,1361.75,1365.0,1316.0,1320.45,15885442,2022-05-05 05:30:00+05:30
1651795200,1306.1,1329.5,1296.78,1310.33,18136896,2022-05-06 05:30:00+05:30
1652054400,1287.47,1298.55,1253.5,1259.15,16691298,2022-05-09 05:30:00+05:30
1652140800,1247.5,1263.3,1229.0,1237.33,18009272,2022-05-10 05:30:00+05:30
1652227200,1236.33,1242.47,1210.97,1224.65,15362314,2022-05-11 05:30:00+05:30
1652313600,1213.75,1217.43,1185.0,1199.7,18912560,2022-05-12 05:30:00+05:30
1652400000,1213.0,1239.0,1207.68,1213.3,17821996,2022-05-13 05:30:00+05:30
1652659200,1217.22,1240.5,1208.33,1213.6,12403188,2022-05-16 05:30:00+05:30
1652745600,1217.55,1269.95,1216.0,1264.58,15277332,2022-05-17 05:30:00+05:30
1652832000,1269.83,1285.0,1254.13,1269.18,15946470,2022-05-18 05:30:00+05:30
1652918400,1242.0,1256.25,1233.03,1239.93,13567282,2022-05-19 05:30:00+05:30
1653004800,1256.25,1322.2,1251.0,1312.23,20115016,2022-05-20 05:30:00+05:30
1653264000,1315.75,1326.78,1296.5,1303.45,14078288,2022-05-23 05:30:00+05:30
1653350400,1303.5,1319.0,1298.85,1307.93,12486172,2022-05-24 05:30:00+05:30
1653436800,1317.5,1328.35,1300.75,1306.0,11735520,2022-05-25 05:30:00+05:30
1653523200,1312.2,1317.45,1274.0,1293.55,16505102,2022-05-26 05:30:00+05:30
1653609600,1296.53,1302.58,1270.05,1287.55,15249776,2022-05-27 05:30:00+05:30
1653868800,1307.5,1337.0,1297.1,1332.4,12786682,2022-05-30 05:30:00+05:30
1653955200,1320.7,1339.4,1307.85,1316.33,65182840,2022-05-31 05:30:00+05:30
1654041600,1317.15,1327.6,1308.1,1316.75,9024158,2022-06-01 05:30:00+05:30
1654128000,1317.0,1366.23,1317.0,1362.15,20422816,2022-06-02 05:30:00+05:30
1654214400,1372.0,1408.68,1371.0,1389.75,22096420,2022-06-03 05:30:00+05:30
1654473600,1390.0,1407.0,1375.9,1383.78,10238976,2022-06-06 05:30:00+05:30
1654560000,1384.95,1395.55,1376.03,1386.38,11406666,2022-06-07 05:30:00+05:30
1654646400,1386.38,1390.5,1358.15,1362.03,11518344,2022-06-08 05:30:00+05:30
1654732800,1355.0,1401.5,1355.0,1399.38,15947870,2022-06-09 05:30:00+05:30
1654819200,1385.95,1394.95,1350.75,1357.13,16699886,2022-06-10 05:30:00+05:30
1655078400,1325.0,1336.4,1308.15,1331.45,16263996,2022-06-13 05:30:00+05:30
1655164800,1325.03,1335.93,1306.72,1314.05,13581306,2022-06-14 05:30:00+05:30
1655251200,1308.78,1318.65,1292.2,1298.15,10333476,2022-06-15 05:30:00+05:30
1655337600,1311.5,1329.53,1277.0,1280.0,15793886,2022-06-16 05:30:00+05:30
1655424000,1280.0,1312.43,1278.05,1295.0,22573976,2022-06-17 05:30:00+05:30
1655683200,1302.5,1308.55,1260.55,1271.53,11137650,2022-06-20 05:30:00+05:30
1655769600,1280.0,1296.7,1264.15,1292.05,10817602,2022-06-21 05:30:00+05:30
1655856000,1279.05,1279.15,1250.5,1252.8,9799678,2022-06-22 05:30:00+05:30
1655942400,1257.53,1262.5,1222.5,1232.47,17948950,2022-06-23 05:30:00+05:30
1656028800,1240.0,1255.5,1234.0,1250.03,13143732,2022-06-24 05:30:00+05:30
1656288000,1272.47,1272.47,1240.78,1246.33,14282986,2022-06-27 05:30:00+05:30
1656374400,1241.05,1266.97,1241.05,1263.85,12527734,2022-06-28 05:30:00+05:30
1656460800,1253.6,1298.5,1250.5,1290.08,17726344,2022-06-29 05:30:00+05:30
1656547200,1290.0,1307.95,1283.0,1297.83,21333254,2022-06-30 05:30:00+05:30
1656633600,1287.45,1296.0,1182.5,1204.35,75683342,2022-07-01 05:30:00+05:30
1656892800,1189.47,1221.0,1183.05,1206.85,38634670,2022-07-04 05:30:00+05:30
1656979200,1211.5,1232.45,1208.55,1216.63,16288478,2022-07-05 05:30:00+05:30
1657065600,1210.05,1220.97,1194.0,1205.93,22100052,2022-07-06 05:30:00+05:30
1657152000,1212.95,1216.63,1187.5,1194.05,21506846,2022-07-07 05:30:00+05:30
1657238400,1209.0,1209.0,1191.28,1195.7,17546324,2022-07-08 05:30:00+05:30
1657497600,1188.25,1214.4,1185.0,1211.95,12781208,2022-07-11 05:30:00+05:30
1657584000,1202.0,1219.85,1202.0,1210.22,9949004,2022-07-12 05:30:00+05:30
1657670400,1213.65,1217.0,1186.5,1188.78,13128870,2022-07-13 05:30:00+05:30
1657756800,1194.0,1216.97,1188.47,1198.58,15663596,2022-07-14 05:30:00+05:30
1657843200,1207.5,1207.5,1191.55,1200.9,8863760,2022-07-15 05:30:00+05:30
1658102400,1210.5,1212.5,1196.15,1211.13,13993514,2022-07-18 05:30:00+05:30
1658188800,1200.15,1223.5,1200.15,1218.55,15174012,2022-07-19 05:30:00+05:30
1658275200,1270.0,1271.25,1243.13,1251.5,22082072,2022-07-20 05:30:00+05:30
1658361600,1247.0,1250.0,1233.65,1243.15,15250936,2022-07-21 05:30:00+05:30
1658448000,1250.0,1258.15,1247.5,1251.55,10125302,2022-07-22 05:30:00+05:30
1658707200,1233.72,1233.72,1201.5,1210.2,21330940,2022-07-25 05:30:00+05:30
1658793600,1210.55,1221.95,1205.68,1210.75,10432932,2022-07-26 05:30:00+05:30
1658880000,1209.97,1213.5,1201.0,1209.6,7988642,2022-07-27 05:30:00+05:30
1658966400,1218.0,1233.97,1210.5,1228.55,11533872,2022-07-28 05:30:00+05:30
1659052800,1237.35,1258.55,1232.0,1254.72,13965616,2022-07-29 05:30:00+05:30
1659312000,1259.58,1293.88,1253.8,1287.43,14491136,2022-08-01 05:30:00+05:30
1659398400,1286.25,1303.9,1280.78,1292.33,12846230,2022-08-02 05:30:00+05:30
1659484800,1300.0,1305.0,1283.72,1303.18,13153648,2022-08-03 05:30:00+05:30
1659571200,1305.0,1308.88,1267.5,1285.95,13353154,2022-08-04 05:30:00+05:30
1659657600,1288.0,1289.4,1263.47,1267.0,12868866,2022-08-05 05:30:00+05:30
1659916800,1265.5,1291.78,1265.5,1283.58,9382456,2022-08-08 05:30:00+05:30
1660089600,1288.45,1294.95,1278.53,1291.25,9898884,2022-08-10 05:30:00+05:30
1660176000,1301.55,1304.95,1290.1,1295.55,7566960,2022-08-11 05:30:00+05:30
1660262400,1295.15,1320.68,1291.1,1316.5,11676488,2022-08-12 05:30:00+05:30
1660608000,1323.1,1328.65,1313.65,1325.65,6098608,2022-08-16 05:30:00+05:30
1660694400,1332.5,1338.45,1327.78,1332.58,6088074,2022-08-17 05:30:00+05:30
1660780800,1330.0,1334.5,1320.1,1330.65,6839460,2022-08-18 05:30:00+05:30
1660867200,1325.0,1330.85,1302.47,1306.93,8732246,2022-08-19 05:30:00+05:30
1661126400,1308.5,1315.65,1293.0,1303.3,8742358,2022-08-22 05:30:00+05:30
1661212800,1297.0,1326.6,1295.68,1323.4,8933238,2022-08-23 05:30:00+05:30
1661299200,1320.05,1335.0,1317.68,1319.88,9571158,2022-08-24 05:30:00+05:30
1661385600,1324.48,1331.45,1311.3,1316.03,7265804,2022-08-25 05:30:00+05:30
1661472000,1316.5,1325.0,1303.5,1309.0,9914898,2022-08-26 05:30:00+05:30
1661731200,1292.5,1327.5,1289.03,1298.83,18311368,2022-08-29 05:30:00+05:30
1661817600,1307.0,1322.63,1288.3,1318.98,21357340,2022-08-30 05:30:00+05:30
1661990400,1291.33,1302.47,1275.35,1280.2,18376868,2022-09-01 05:30:00+05:30
1662076800,1280.2,1287.68,1262.85,1265.25,11998392,2022-09-02 05:30:00+05:30
1662336000,1265.5,1290.75,1265.5,1284.9,10455570,2022-09-05 05:30:00+05:30
1662422400,1286.5,1303.0,1286.0,1298.43,10060344,2022-09-06 05:30:00+05:30
1662508800,1287.5,1297.45,1285.0,1290.88,6911884,2022-09-07 05:30:00+05:30
1662595200,1294.13,1299.0,1285.5,1292.7,6513680,2022-09-08 05:30:00+05:30
1662681600,1305.0,1305.0,1282.0,1284.65,7674604,2022-09-09 05:30:00+05:30
1662940800,1285.28,1306.0,1285.28,1299.03,6862890,2022-09-12 05:30:00+05:30
1663027200,1309.0,1314.85,1300.5,1309.88,8204228,2022-09-13 05:30:00+05:30
1663113600,1287.5,1305.0,1286.38,1294.18,8009994,2022-09-14 05:30:00+05:30
1663200000,1291.5,1301.78,1278.38,1281.35,9567446,2022-09-15 05:30:00+05:30
1663286400,1271.88,1276.5,1245.5,1249.6,18660938,2022-09-16 05:30:00+05:30
1663545600,1249.6,1261.35,1240.68,1251.22,6996572,2022-09-19 05:30:00+05:30
1663632000,1261.22,1268.85,1247.35,1251.43,7763764,2022-09-20 05:30:00+05:30
1663718400,1248.38,1266.5,1247.5,1254.88,8498344,2022-09-21 05:30:00+05:30
1663804800,1243.0,1251.5,1236.05,1243.05,9514438,2022-09-22 05:30:00+05:30
1663891200,1242.5,1247.97,1218.05,1219.75,8794388,2022-09-23 05:30:00+05:30
1664150400,1197.03,1208.9,1187.58,1188.68,11518596,2022-09-26 05:30:00+05:30
1664236800,1197.0,1213.0,1180.05,1198.13,14910896,2022-09-27 05:30:00+05:30
1664323200,1180.18,1189.0,1163.55,1166.22,15688280,2022-09-28 05:30:00+05:30
1664409600,1180.0,1183.75,1156.5,1162.65,13542092,2022-09-29 05:30:00+05:30
1664496000,1155.5,1201.0,1155.5,1188.88,17179816,2022-09-30 05:30:00+05:30
1664755200,1195.75,1208.47,1181.5,1184.75,10940060,2022-10-03 05:30:00+05:30
1664841600,1198.9,1209.0,1195.08,1206.6,8259786,2022-10-04 05:30:00+05:30
1665014400,1214.5,1225.0,1209.08,1211.05,12324042,2022-10-06 05:30:00+05:30
1665100800,1207.33,1221.95,1207.33,1216.18,7120334,2022-10-07 05:30:00+05:30
1665360000,1202.5,1208.8,1194.0,1202.9,5842152,2022-10-10 05:30:00+05:30
1665446400,1207.0,1207.0,1175.55,1178.95,8505606,2022-10-11 05:30:00+05:30
1665532800,1176.0,1190.85,1171.55,1187.63,6845984,2022-10-12 05:30:00+05:30
1665619200,1185.7,1197.0,1180.05,1191.4,6764196,2022-10-13 05:30:00+05:30
1665705600,1207.5,1208.18,1184.55,1185.35,8404918,2022-10-14 05:30:00+05:30
1665964800,1177.5,1207.0,1171.8,1204.38,15441190,2022-10-17 05:30:00+05:30
1666051200,1211.0,1231.5,1210.08,1225.63,11459798,2022-10-18 05:30:00+05:30
1666137600,1227.25,1263.93,1220.85,1246.95,17765106,2022-10-19 05:30:00+05:30
1666224000,1242.5,1259.5,1242.5,1250.3,8045838,2022-10-20 05:30:00+05:30
1666310400,1253.85,1258.4,1233.5,1235.8,7608704,2022-10-21 05:30:00+05:30
1666569600,1230.0,1251.25,1227.65,1239.93,3110540,2022-10-24 05:30:00+05:30
1666656000,1249.5,1249.5,1219.0,1220.78,11291278,2022-10-25 05:30:00+05:30
1666828800,1229.0,1234.22,1216.4,1225.58,11549550,2022-10-27 05:30:00+05:30
1666915200,1232.5,1267.5,1229.72,1263.08,16253648,2022-10-28 05:30:00+05:30
1667174400,1270.5,1280.47,1266.1,1274.8,11463604,2022-10-31 05:30:00+05:30
1667260800,1300.0,1300.0,1254.0,1264.93,12887998,2022-11-01 05:30:00+05:30
1667347200,1266.15,1275.1,1257.5,1272.83,8290288,2022-11-02 05:30:00+05:30
1667433600,1264.93,1279.78,1262.53,1277.58,6178052,2022-11-03 05:30:00+05:30
1667520000,1276.95,1300.0,1275.55,1296.38,11607474,2022-11-04 05:30:00+05:30
1667779200,1295.5,1305.15,1287.0,1303.3,10881934,2022-11-07 05:30:00+05:30
1667952000,1305.15,1310.98,1295.03,1302.0,10387628,2022-11-09 05:30:00+05:30
1668038400,1295.0,1298.28,1281.5,1286.25,5506840,2022-11-10 05:30:00+05:30
1668124800,1300.0,1318.0,1294.0,1315.9,11362248,2022-11-11 05:30:00+05:30
1668384000,1315.38,1321.0,1302.58,1309.53,8346790,2022-11-14 05:30:00+05:30
1668470400,1311.15,1313.2,1295.0,1303.65,6540776,2022-11-15 05:30:00+05:30
1668556800,1305.0,1307.97,1290.68,1296.18,8968014,2022-11-16 05:30:00+05:30
1668643200,1292.47,1306.5,1290.0,1299.53,6148518,2022-11-17 05:30:00+05:30
1668729600,1303.38,1304.5,1285.55,1298.83,4894850,2022-11-18 05:30:00+05:30
1668988800,1294.0,1294.0,1271.55,1275.45,5898216,2022-11-21 05:30:00+05:30
1669075200,1272.5,1284.25,1268.25,1282.53,6102402,2022-11-22 05:30:00+05:30
1669161600,1287.5,1288.95,1276.13,1278.53,5919574,2022-11-23 05:30:00+05:30
1669248000,1283.0,1297.0,1274.1,1289.55,8666450,2022-11-24 05:30:00+05:30
1669334400,1294.5,1312.45,1291.05,1308.8,6783976,2022-11-25 05:30:00+05:30
1669593600,1304.45,1360.53,1251.0,1353.78,29099858,2022-11-28 05:30:00+05:30
1669680000,1351.98,1365.83,1347.0,1356.1,10207374,2022-11-29 05:30:00+05:30
1669766400,1356.25,1372.73,1349.1,1365.68,24150274,2022-11-30 05:30:00+05:30
1669852800,1370.9,1377.5,1358.0,1361.65,8755392,2022-12-01 05:30:00+05:30
1669939200,1365.0,1374.0,1350.3,1361.08,10697190,2022-12-02 05:30:00+05:30
1670198400,1356.0,1358.38,1339.0,1341.23,13686734,2022-12-05 05:30:00+05:30
1670284800,1332.55,1348.5,1330.5,1345.1,7932486,2022-12-06 05:30:00+05:30
1670371200,1342.5,1347.5,1321.08,1325.25,7810526,2022-12-07 05:30:00+05:30
1670457600,1330.0,1332.5,1320.05,1324.63,7159716,2022-12-08 05:30:00+05:30
1670544000,1323.0,1330.0,1300.93,1304.55,11681266,2022-12-09 05:30:00+05:30
1670803200,1292.75,1311.5,1292.5,1306.55,8749892,2022-12-12 05:30:00+05:30
1670889600,1306.55,1316.5,1303.35,1312.5,7691678,2022-12-13 05:30:00+05:30
1670976000,1318.83,1319.48,1305.5,1307.75,6709236,2022-12-14 05:30:00+05:30
1671062400,1301.25,1307.5,1285.5,1289.18,8019530,2022-12-15 05:30:00+05:30
1671148800,1285.5,1309.4,1279.08,1282.8,14617868,2022-12-16 05:30:00+05:30
1671408000,1290.5,1302.0,1283.35,1299.65,7134726,2022-12-19 05:30:00+05:30
1671494400,1291.95,1313.0,1283.0,1310.9,6892582,2022-12-20 05:30:00+05:30
1671580800,1310.5,1316.5,1288.05,1292.25,7870926,2022-12-21 05:30:00+05:30
1671667200,1299.0,1302.33,1283.38,1288.9,6877384,2022-12-22 05:30:00+05:30
1671753600,1281.65,1295.25,1246.13,1251.1,9467314,2022-12-23 05:30:00+05:30
1672012800,1257.38,1271.0,1246.2,1262.03,5528992,2022-12-26 05:30:00+05:30
1672099200,1265.0,1274.4,1257.63,1272.35,5319498,2022-12-27 05:30:00+05:30
1672185600,1269.0,1274.9,1260.75,1272.22,6885018,2022-12-28 05:30:00+05:30
1672272000,1263.5,1274.45,1262.75,1271.65,6396986,2022-12-29 05:30:00+05:30
1672358400,1272.55,1288.5,1270.55,1273.6,6728184,2022-12-30 05:30:00+05:30
1672617600,1275.0,1289.5,1274.1,1287.95,4906828,2023-01-02 05:30:00+05:30
1672704000,1282.53,1286.5,1273.9,1278.53,7069192,2023-01-03 05:30:00+05:30
1672790400,1278.5,1280.53,1257.0,1259.28,8551492,2023-01-04 05:30:00+05:30
1672876800,1261.75,1268.2,1252.0,1257.03,12587038,2023-01-05 05:30:00+05:30
1672963200,1263.33,1273.97,1259.15,1268.45,5860676,2023-01-06 05:30:00+05:30
1673222400,1272.65,1301.0,1271.68,1298.4,9897098,2023-01-09 05:30:00+05:30
1673308800,1303.0,1303.0,1273.0,1279.2,7427510,2023-01-10 05:30:00+05:30
1673395200,1276.25,1279.0,1260.55,1263.08,10623314,2023-01-11 05:30:00+05:30
1673481600,1262.43,1266.25,1232.5,1235.8,16326732,2023-01-12 05:30:00+05:30
1673568000,1229.2,1236.45,1217.3,1233.8,19030946,2023-01-13 05:30:00+05:30
1673827200,1236.35,1239.83,1213.5,1222.05,12574814,2023-01-16 05:30:00+05:30
1673913600,1229.0,1241.5,1225.3,1239.4,9923170,2023-01-17 05:30:00+05:30
1674000000,1236.75,1245.55,1230.18,1237.35,12412764,2023-01-18 05:30:00+05:30
1674086400,1236.45,1240.58,1228.33,1236.03,11020666,2023-01-19 05:30:00+05:30
1674172800,1237.5,1237.5,1218.63,1221.33,13780650,2023-01-20 05:30:00+05:30
1674432000,1224.5,1233.1,1212.5,1215.15,10110648,2023-01-23 05:30:00+05:30
1674518400,1220.0,1221.83,1193.68,1207.97,15219116,2023-01-24 05:30:00+05:30
1674604800,1206.22,1207.35,1190.0,1191.28,11431368,2023-01-25 05:30:00+05:30
1674777600,1192.2,1193.68,1155.83,1168.68,23841982,2023-01-27 05:30:00+05:30
1675036800,1165.85,1185.95,1150.5,1179.88,20095644,2023-01-30 05:30:00+05:30
1675123200,1191.0,1193.83,1170.5,1176.93,20944334,2023-01-31 05:30:00+05:30
1675209600,1189.97,1189.97,1152.5,1169.95,17858014,2023-02-01 05:30:00+05:30
1675296000,1159.0,1174.0,1155.5,1163.47,12610634,2023-02-02 05:30:00+05:30
1675382400,1174.5,1174.5,1146.5,1164.5,22797700,2023-02-03 05:30:00+05:30
1675641600,1157.5,1160.5,1152.9,1155.72,13695358,2023-02-06 05:30:00+05:30
1675728000,1156.0,1163.7,1146.5,1152.95,13970002,2023-02-07 05:30:00+05:30
1675814400,1156.5,1179.95,1153.5,1175.97,19530980,2023-02-08 05:30:00+05:30
1675900800,1176.72,1185.43,1167.0,1178.03,12158456,2023-02-09 05:30:00+05:30
1675987200,1177.45,1177.45,1160.65,1168.33,9959578,2023-02-10 05:30:00+05:30
1676246400,1170.1,1175.0,1156.78,1161.68,9555348,2023-02-13 05:30:00+05:30
1676332800,1164.97,1190.95,1161.83,1189.05,13219128,2023-02-14 05:30:00+05:30
1676419200,1188.0,1218.6,1186.5,1215.97,30923804,2023-02-15 05:30:00+05:30
1676505600,1224.72,1231.9,1212.53,1215.03,15935116,2023-02-16 05:30:00+05:30
1676592000,1210.0,1223.75,1205.3,1220.1,10900184,2023-02-17 05:30:00+05:30
1676851200,1222.5,1224.88,1205.05,1207.2,8156490,2023-02-20 05:30:00+05:30
1676937600,1212.0,1223.4,1206.18,1217.05,12286596,2023-02-21 05:30:00+05:30
1677024000,1212.97,1215.0,1187.53,1189.45,10175458,2023-02-22 05:30:00+05:30
1677110400,1189.0,1197.38,1180.68,1183.75,9093310,2023-02-23 05:30:00+05:30
1677196800,1186.0,1198.08,1184.0,1191.85,8707628,2023-02-24 05:30:00+05:30
1677456000,1191.0,1194.83,1175.85,1183.93,10337334,2023-02-27 05:30:00+05:30
1677542400,1178.05,1183.5,1156.83,1161.28,20300490,2023-02-28 05:30:00+05:30
1677628800,1172.0,1172.75,1161.63,1171.95,10661704,2023-03-01 05:30:00+05:30
1677715200,1168.5,1175.83,1160.8,1163.03,8614850,2023-03-02 05:30:00+05:30
1677801600,1174.58,1196.72,1170.78,1192.7,13516230,2023-03-03 05:30:00+05:30
1678060800,1200.0,1212.3,1200.0,1204.35,9388676,2023-03-06 05:30:00+05:30
1678233600,1204.35,1209.5,1192.5,1208.68,14567388,2023-03-08 05:30:00+05:30
1678320000,1208.0,1208.45,1177.55,1179.63,14985018,2023-03-09 05:30:00+05:30
1678406400,1170.75,1172.0,1157.53,1161.35,12307362,2023-03-10 05:30:00+05:30
1678665600,1164.5,1172.0,1137.5,1142.25,11788176,2023-03-13 05:30:00+05:30
1678752000,1140.0,1152.47,1134.53,1137.97,14793398,2023-03-14 05:30:00+05:30
1678838400,1142.05,1149.15,1113.7,1118.53,20055450,2023-03-15 05:30:00+05:30
1678924800,1121.5,1127.0,1101.1,1112.95,16949190,2023-03-16 05:30:00+05:30
1679011200,1122.38,1125.97,1106.35,1111.55,31395108,2023-03-17 05:30:00+05:30
1679270400,1107.5,1110.0,1090.0,1100.63,18021190,2023-03-20 05:30:00+05:30
1679356800,1109.47,1137.0,1108.5,1134.85,19752526,2023-03-21 05:30:00+05:30
1679443200,1142.5,1145.72,1135.0,1138.3,10079244,2023-03-22 05:30:00+05:30
1679529600,1134.0,1134.95,1121.53,1123.9,14998164,2023-03-23 05:30:00+05:30
1679616000,1122.63,1125.0,1099.0,1101.65,11422994,2023-03-24 05:30:00+05:30
1679875200,1108.75,1127.0,1100.1,1118.78,12972136,2023-03-27 05:30:00+05:30
1679961600,1122.5,1128.25,1118.5,1124.0,11608036,2023-03-28 05:30:00+05:30
1680048000,1119.5,1122.4,1105.55,1117.35,17356146,2023-03-29 05:30:00+05:30
1680220800,1127.5,1171.72,1127.35,1165.53,26002010,2023-03-31 05:30:00+05:30
1680480000,1172.5,1174.5,1157.5,1165.72,9500476,2023-04-03 05:30:00+05:30
1680652800,1174.0,1174.0,1154.28,1162.93,15010678,2023-04-05 05:30:00+05:30
1680739200,1159.08,1177.0,1159.08,1170.72,17015542,2023-04-06 05:30:00+05:30
1681084800,1175.0,1175.2,1160.78,1162.43,11963376,2023-04-10 05:30:00+05:30
1681171200,1167.0,1170.5,1162.03,1168.18,9730602,2023-04-11 05:30:00+05:30
1681257600,1168.18,1183.9,1165.03,1173.33,16779292,2023-04-12 05:30:00+05:30
1681344000,1176.5,1182.9,1171.0,1177.75,11425082,2023-04-13 05:30:00+05:30
1681689600,1212.47,1212.47,1174.53,1183.72,16548904,2023-04-17 05:30:00+05:30
1681776000,1188.5,1188.5,1163.0,1170.18,9604344,2023-04-18 05:30:00+05:30
1681862400,1169.53,1178.95,1166.1,1176.0,11328414,2023-04-19 05:30:00+05:30
1681948800,1177.05,1179.5,1166.05,1173.03,6467764,2023-04-20 05:30:00+05:30
1682035200,1175.33,1180.5,1168.2,1174.5,7058472,2023-04-21 05:30:00+05:30
